Product_1,Product_2,product_3,Product_4,Product_5,Product_6,Product_7,Product_8
261.17857142857144,110.29761904761904,58.0,527.2916666666666,91.0,96.0,376.0,179.0
261.7857142857143,111.30952380952381,58.0,528.0833333333334,91.0,96.0,376.0,179.0
262.3928571428571,112.32142857142857,58.0,528.875,91.0,96.0,376.0,179.0
263.0,113.33333333333333,58.0,529.6666666666666,91.0,96.0,376.0,179.0
263.60714285714283,114.34523809523809,58.0,530.4583333333334,91.0,96.0,376.0,179.0
264.2142857142857,115.35714285714285,58.0,531.25,91.0,96.0,376.0,179.0
264.82142857142856,116.36904761904762,58.0,532.0416666666666,91.0,96.0,376.0,179.0
265.42857142857144,117.38095238095238,58.0,532.8333333333334,91.0,96.0,376.0,179.0
266.0357142857143,118.39285714285714,58.0,533.625,91.0,96.0,376.0,179.0
266.6428571428571,119.4047619047619,58.0,534.4166666666666,91.0,96.0,376.0,179.0
267.25,120.41666666666666,58.0,535.2083333333334,91.0,96.0,376.0,179.0
267.85714285714283,121.42857142857142,58.0,536.0,91.0,96.0,376.0,179.0
268.4642857142857,122.44047619047619,58.0,536.7916666666666,91.0,96.0,376.0,179.0
269.07142857142856,123.45238095238095,58.0,537.5833333333334,91.0,96.0,376.0,179.0
269.67857142857144,124.46428571428571,58.0,538.375,91.0,96.0,376.0,179.0
270.2857142857143,125.47619047619047,58.0,539.1666666666666,91.0,96.0,376.0,179.0
270.8928571428571,126.48809523809523,58.0,539.9583333333334,91.0,96.0,376.0,179.0
271.5,127.5,58.0,540.75,91.0,96.0,376.0,179.0
272.10714285714283,128.51190476190476,58.0,541.5416666666666,91.0,96.0,376.0,179.0
272.7142857142857,129.52380952380952,58.0,542.3333333333334,91.0,96.0,376.0,179.0
273.32142857142856,130.53571428571428,58.0,543.125,91.0,96.0,376.0,179.0
273.92857142857144,131.54761904761904,58.0,543.9166666666666,91.0,96.0,376.0,179.0
274.5357142857143,132.5595238095238,58.0,544.7083333333334,91.0,96.0,376.0,179.0
275.1428571428571,133.57142857142856,58.0,545.5,91.0,96.0,376.0,179.0
275.75,134.58333333333331,58.0,546.2916666666666,91.0,96.0,376.0,179.0
276.35714285714283,135.5952380952381,58.0,547.0833333333334,91.0,96.0,376.0,179.0
276.9642857142857,136.60714285714286,58.0,547.875,91.0,96.0,376.0,179.0
277.57142857142856,137.61904761904762,58.0,548.6666666666666,91.0,96.0,376.0,179.0
278.17857142857144,138.63095238095238,58.0,549.4583333333334,91.0,96.0,376.0,179.0
278.7857142857143,139.64285714285714,58.0,550.25,91.0,96.0,376.0,179.0
279.3928571428571,140.6547619047619,58.0,551.0416666666666,91.0,96.0,376.0,179.0
280.0,141.66666666666666,58.0,551.8333333333334,91.0,96.0,376.0,179.0
280.60714285714283,142.67857142857142,58.0,552.625,91.0,96.0,376.0,179.0
281.2142857142857,143.69047619047618,58.0,553.4166666666666,91.0,96.0,376.0,179.0
281.82142857142856,144.70238095238093,58.0,554.2083333333334,91.0,96.0,376.0,179.0
282.42857142857144,145.71428571428572,58.0,555.0,91.0,96.0,376.0,179.0
283.0357142857143,146.72619047619048,58.0,555.7916666666666,91.0,96.0,376.0,179.0
283.6428571428571,147.73809523809524,58.0,556.5833333333334,91.0,96.0,376.0,179.0
284.25,148.75,58.0,557.375,91.0,96.0,376.0,179.0
284.85714285714283,149.76190476190476,58.0,558.1666666666666,91.0,96.0,376.0,179.0
285.4642857142857,150.77380952380952,58.0,558.9583333333334,91.0,96.0,376.0,179.0
286.07142857142856,151.78571428571428,58.0,559.75,91.0,96.0,376.0,179.0
286.67857142857144,152.79761904761904,58.0,560.5416666666666,91.0,96.0,376.0,179.0
287.2857142857143,153.8095238095238,58.0,561.3333333333334,91.0,96.0,376.0,179.0
287.8928571428571,154.82142857142856,58.0,562.125,91.0,96.0,376.0,179.0
288.5,155.83333333333331,58.0,562.9166666666666,91.0,96.0,376.0,179.0
289.10714285714283,156.8452380952381,58.0,563.7083333333334,91.0,96.0,376.0,179.0
289.7142857142857,157.85714285714286,58.0,564.5,91.0,96.0,376.0,179.0
290.32142857142856,158.86904761904762,58.0,565.2916666666666,91.0,96.0,376.0,179.0
290.92857142857144,159.88095238095238,58.0,566.0833333333334,91.0,96.0,376.0,179.0
291.5357142857143,160.89285714285714,58.0,566.875,91.0,96.0,376.0,179.0
292.1428571428571,161.9047619047619,58.0,567.6666666666666,91.0,96.0,376.0,179.0
292.75,162.91666666666666,58.0,568.4583333333334,91.0,96.0,376.0,179.0
293.35714285714283,163.92857142857142,58.0,569.25,91.0,96.0,376.0,179.0
293.9642857142857,164.94047619047618,58.0,570.0416666666666,91.0,96.0,376.0,179.0
294.57142857142856,165.95238095238093,58.0,570.8333333333333,91.0,96.0,376.0,179.0
295.17857142857144,166.9642857142857,58.0,571.625,91.0,96.0,376.0,179.0
295.7857142857143,167.97619047619048,58.0,572.4166666666666,91.0,96.0,376.0,179.0
296.3928571428571,168.98809523809524,58.0,573.2083333333333,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
297.0,170.0,58.0,574.0,91.0,96.0,376.0,179.0
